1619624018 ; 409 ; 7 ; 2918251 ; 140532771632896 ; 4110 ; GOTRS
1619624018 ; 440 ; 8 ; 2918251 ; 140532511459072 ; -1 ; IWANT
1619624018 ; 415 ; 4 ; 2918251 ; 140532721276672 ; 4120 ; GOTRS
1619624018 ; 441 ; 8 ; 2918251 ; 140532503066368 ; -1 ; IWANT
1619624018 ; 410 ; 7 ; 2918251 ; 140532763240192 ; 4130 ; GOTRS
1619624018 ; 442 ; 6 ; 2918251 ; 140532494673664 ; -1 ; IWANT
1619624018 ; 443 ; 2 ; 2918251 ; 140532486280960 ; -1 ; IWANT
1619624018 ; 444 ; 2 ; 2918251 ; 140532477888256 ; -1 ; IWANT
1619624018 ; 411 ; 7 ; 2918251 ; 140532754847488 ; 4140 ; GOTRS
1619624018 ; 445 ; 6 ; 2918251 ; 140532469495552 ; -1 ; IWANT
1619624018 ; 420 ; 3 ; 2918251 ; 140532679313152 ; 4150 ; GOTRS
1619624018 ; 446 ; 3 ; 2918251 ; 140532461102848 ; -1 ; IWANT
1619624018 ; 422 ; 2 ; 2918251 ; 140532662527744 ; 4160 ; GOTRS
1619624018 ; 447 ; 8 ; 2918251 ; 140532452710144 ; -1 ; IWANT
1619624018 ; 418 ; 5 ; 2918251 ; 140532696098560 ; 4170 ; GOTRS
1619624018 ; 448 ; 9 ; 2918251 ; 140532444317440 ; -1 ; IWANT
1619624018 ; 449 ; 4 ; 2918251 ; 140532435924736 ; -1 ; IWANT
1619624018 ; 412 ; 9 ; 2918251 ; 140532746454784 ; 4180 ; GOTRS
1619624018 ; 450 ; 2 ; 2918251 ; 140532427532032 ; -1 ; IWANT
1619624018 ; 451 ; 2 ; 2918251 ; 140532419139328 ; -1 ; IWANT
1619624018 ; 452 ; 4 ; 2918251 ; 140532410746624 ; -1 ; IWANT
1619624018 ; 419 ; 6 ; 2918251 ; 140532687705856 ; 4190 ; GOTRS
1619624018 ; 416 ; 8 ; 2918251 ; 140532712883968 ; 4200 ; GOTRS
1619624018 ; 424 ; 3 ; 2918251 ; 140532645742336 ; 4210 ; GOTRS
1619624018 ; 417 ; 8 ; 2918251 ; 140532704491264 ; 4220 ; GOTRS
1619624018 ; 453 ; 3 ; 2918251 ; 140532402353920 ; -1 ; IWANT
1619624018 ; 423 ; 4 ; 2918251 ; 140532654135040 ; 4230 ; GOTRS
1619624018 ; 454 ; 4 ; 2918251 ; 140532393961216 ; -1 ; IWANT
1619624018 ; 428 ; 2 ; 2918251 ; 140532612171520 ; 4240 ; GOTRS
1619624018 ; 431 ; 1 ; 2918251 ; 140532586993408 ; 4250 ; GOTRS
1619624018 ; 455 ; 8 ; 2918251 ; 140532385568512 ; -1 ; IWANT
1619624018 ; 421 ; 7 ; 2918251 ; 140532670920448 ; 4260 ; GOTRS
1619624018 ; 456 ; 7 ; 2918251 ; 140532377175808 ; -1 ; IWANT
1619624018 ; 457 ; 4 ; 2918251 ; 140532368783104 ; -1 ; IWANT
1619624018 ; 429 ; 4 ; 2918251 ; 140532603778816 ; 4270 ; GOTRS
1619624018 ; 458 ; 3 ; 2918251 ; 140532360390400 ; -1 ; IWANT
1619624018 ; 433 ; 2 ; 2918251 ; 140532570208000 ; 4280 ; GOTRS
1619624018 ; 437 ; 1 ; 2918251 ; 140532536637184 ; 4290 ; GOTRS
1619624018 ; 459 ; 2 ; 2918251 ; 140532351997696 ; -1 ; IWANT
1619624018 ; 460 ; 9 ; 2918251 ; 140532343604992 ; -1 ; IWANT
1619624018 ; 426 ; 7 ; 2918251 ; 140532628956928 ; 4300 ; GOTRS
1619624018 ; 461 ; 5 ; 2918251 ; 140532335212288 ; -1 ; IWANT
1619624018 ; 425 ; 8 ; 2918251 ; 140532637349632 ; 4310 ; GOTRS
1619624018 ; 462 ; 3 ; 2918251 ; 140532326819584 ; -1 ; IWANT
1619624018 ; 432 ; 5 ; 2918251 ; 140532578600704 ; 4320 ; GOTRS
1619624018 ; 463 ; 8 ; 2918251 ; 140532318426880 ; -1 ; IWANT
1619624018 ; 464 ; 4 ; 2918251 ; 140532310034176 ; -1 ; IWANT
1619624018 ; 427 ; 9 ; 2918251 ; 140532620564224 ; 4330 ; GOTRS
1619624018 ; 465 ; 8 ; 2918251 ; 140532301641472 ; -1 ; IWANT
1619624018 ; 430 ; 8 ; 2918251 ; 140532595386112 ; 4340 ; GOTRS
1619624018 ; 443 ; 2 ; 2918251 ; 140532486280960 ; 4350 ; GOTRS
1619624018 ; 466 ; 2 ; 2918251 ; 140532293248768 ; -1 ; IWANT
1619624018 ; 444 ; 2 ; 2918251 ; 140532477888256 ; 4360 ; GOTRS
1619624018 ; 467 ; 4 ; 2918251 ; 140532284856064 ; -1 ; IWANT
1619624018 ; 434 ; 6 ; 2918251 ; 140532561815296 ; 4370 ; GOTRS
1619624018 ; 435 ; 6 ; 2918251 ; 140532553422592 ; 4380 ; GOTRS
1619624018 ; 468 ; 2 ; 2918251 ; 140532276463360 ; -1 ; IWANT
1619624018 ; 438 ; 5 ; 2918251 ; 140532528244480 ; 4390 ; GOTRS
1619624018 ; 469 ; 9 ; 2918251 ; 140532268070656 ; -1 ; IWANT
1619624018 ; 470 ; 6 ; 2918251 ; 140532259677952 ; -1 ; IWANT
1619624018 ; 439 ; 5 ; 2918251 ; 140532519851776 ; 4400 ; GOTRS
1619624018 ; 436 ; 7 ; 2918251 ; 140532545029888 ; 4410 ; GOTRS
1619624018 ; 446 ; 3 ; 2918251 ; 140532461102848 ; 4420 ; GOTRS
1619624018 ; 471 ; 6 ; 2918251 ; 140532251285248 ; -1 ; IWANT
1619624018 ; 472 ; 8 ; 2918251 ; 140532242892544 ; -1 ; IWANT
1619624018 ; 473 ; 8 ; 2918251 ; 140532234499840 ; -1 ; IWANT
1619624018 ; 450 ; 2 ; 2918251 ; 140532427532032 ; 4430 ; GOTRS
1619624018 ; 474 ; 1 ; 2918251 ; 140532226107136 ; -1 ; IWANT
1619624018 ; 442 ; 6 ; 2918251 ; 140532494673664 ; 4440 ; GOTRS
1619624018 ; 475 ; 2 ; 2918251 ; 140532217714432 ; -1 ; IWANT
1619624018 ; 451 ; 2 ; 2918251 ; 140532419139328 ; 4450 ; GOTRS
1619624018 ; 449 ; 4 ; 2918251 ; 140532435924736 ; 4460 ; GOTRS
1619624018 ; 476 ; 1 ; 2918251 ; 140532209321728 ; -1 ; IWANT
1619624018 ; 445 ; 6 ; 2918251 ; 140532469495552 ; 4470 ; GOTRS
1619624018 ; 440 ; 8 ; 2918251 ; 140532511459072 ; 4480 ; GOTRS
1619624018 ; 477 ; 8 ; 2918251 ; 140532200929024 ; -1 ; IWANT
1619624018 ; 453 ; 3 ; 2918251 ; 140532402353920 ; 4490 ; GOTRS
1619624018 ; 441 ; 8 ; 2918251 ; 140532503066368 ; 4500 ; GOTRS
1619624018 ; 478 ; 8 ; 2918251 ; 140532192536320 ; -1 ; IWANT
1619624018 ; 452 ; 4 ; 2918251 ; 140532410746624 ; 4510 ; GOTRS
1619624018 ; 479 ; 6 ; 2918251 ; 140532184143616 ; -1 ; IWANT
1619624018 ; 480 ; 9 ; 2918251 ; 140532175750912 ; -1 ; IWANT
1619624018 ; 454 ; 4 ; 2918251 ; 140532393961216 ; 4520 ; GOTRS
1619624018 ; 447 ; 8 ; 2918251 ; 140532452710144 ; 4530 ; GOTRS
1619624018 ; 481 ; 6 ; 2918251 ; 140532167358208 ; -1 ; IWANT
1619624018 ; 482 ; 7 ; 2918251 ; 140532158965504 ; -1 ; IWANT
1619624018 ; 459 ; 2 ; 2918251 ; 140532351997696 ; 4540 ; GOTRS
1619624018 ; 483 ; 9 ; 2918251 ; 140532150572800 ; -1 ; IWANT
1619624018 ; 448 ; 9 ; 2918251 ; 140532444317440 ; 4550 ; GOTRS
1619624018 ; 458 ; 3 ; 2918251 ; 140532360390400 ; 4560 ; GOTRS
1619624018 ; 457 ; 4 ; 2918251 ; 140532368783104 ; 4570 ; GOTRS
1619624018 ; 484 ; 6 ; 2918251 ; 140532142180096 ; -1 ; IWANT
1619624018 ; 485 ; 9 ; 2918251 ; 140532133787392 ; -1 ; IWANT
1619624018 ; 486 ; 3 ; 2918251 ; 140532125394688 ; -1 ; IWANT
1619624018 ; 462 ; 3 ; 2918251 ; 140532326819584 ; 4580 ; GOTRS
1619624018 ; 487 ; 7 ; 2918251 ; 140532117001984 ; -1 ; IWANT
1619624018 ; 455 ; 8 ; 2918251 ; 140532385568512 ; 4590 ; GOTRS
1619624018 ; 456 ; 7 ; 2918251 ; 140532377175808 ; 4600 ; GOTRS
1619624018 ; 466 ; 2 ; 2918251 ; 140532293248768 ; 4610 ; GOTRS
1619624018 ; 488 ; 6 ; 2918251 ; 140532108609280 ; -1 ; IWANT
1619624018 ; 489 ; 7 ; 2918251 ; 140532100216576 ; -1 ; IWANT
1619624018 ; 461 ; 5 ; 2918251 ; 140532335212288 ; 4620 ; GOTRS
1619624018 ; 490 ; 2 ; 2918251 ; 140532091823872 ; -1 ; IWANT
1619624018 ; 468 ; 2 ; 2918251 ; 140532276463360 ; 4630 ; GOTRS
1619624018 ; 464 ; 4 ; 2918251 ; 140532310034176 ; 4640 ; GOTRS
1619624018 ; 491 ; 1 ; 2918251 ; 140532083431168 ; -1 ; IWANT
1619624018 ; 474 ; 1 ; 2918251 ; 140532226107136 ; 4650 ; GOTRS
1619624018 ; 467 ; 4 ; 2918251 ; 140532284856064 ; 4660 ; GOTRS
1619624018 ; 492 ; 2 ; 2918251 ; 140532075038464 ; -1 ; IWANT
1619624018 ; 476 ; 1 ; 2918251 ; 140532209321728 ; 4670 ; GOTRS
1619624018 ; 475 ; 2 ; 2918251 ; 140532217714432 ; 4680 ; GOTRS
1619624018 ; 493 ; 3 ; 2918251 ; 140532066645760 ; -1 ; IWANT
1619624018 ; 460 ; 9 ; 2918251 ; 140532343604992 ; 4690 ; GOTRS
1619624018 ; 494 ; 8 ; 2918251 ; 140532058253056 ; -1 ; IWANT
1619624018 ; 463 ; 8 ; 2918251 ; 140532318426880 ; 4700 ; GOTRS
1619624018 ; 495 ; 5 ; 2918251 ; 140532049860352 ; -1 ; IWANT
1619624018 ; 465 ; 8 ; 2918251 ; 140532301641472 ; 4710 ; GOTRS
1619624018 ; 470 ; 6 ; 2918251 ; 140532259677952 ; 4720 ; GOTRS
1619624018 ; 496 ; 9 ; 2918251 ; 140532041467648 ; -1 ; IWANT
1619624018 ; 497 ; 4 ; 2918251 ; 140532033074944 ; -1 ; IWANT
1619624018 ; 471 ; 6 ; 2918251 ; 140532251285248 ; 4730 ; GOTRS
1619624018 ; 498 ; 1 ; 2918251 ; 140532024682240 ; -1 ; IWANT
1619624018 ; 499 ; 8 ; 2918251 ; 140532016289536 ; -1 ; IWANT
1619624018 ; 500 ; 5 ; 2918251 ; 140532007896832 ; -1 ; IWANT
1619624018 ; 501 ; 7 ; 2918251 ; 140531999504128 ; -1 ; IWANT
1619624018 ; 472 ; 8 ; 2918251 ; 140532242892544 ; 4740 ; GOTRS
1619624018 ; 469 ; 9 ; 2918251 ; 140532268070656 ; 4750 ; GOTRS
1619624018 ; 473 ; 8 ; 2918251 ; 140532234499840 ; 4760 ; GOTRS
1619624018 ; 502 ; 7 ; 2918251 ; 140531991111424 ; -1 ; IWANT
1619624018 ; 503 ; 8 ; 2918251 ; 140531982718720 ; -1 ; IWANT
1619624018 ; 504 ; 8 ; 2918251 ; 140531974326016 ; -1 ; IWANT
1619624018 ; 479 ; 6 ; 2918251 ; 140532184143616 ; 4770 ; GOTRS
1619624018 ; 505 ; 9 ; 2918251 ; 140531965933312 ; -1 ; IWANT
1619624018 ; 477 ; 8 ; 2918251 ; 140532200929024 ; 4780 ; GOTRS
1619624018 ; 506 ; 2 ; 2918251 ; 140531957540608 ; -1 ; IWANT
1619624018 ; 478 ; 8 ; 2918251 ; 140532192536320 ; 4790 ; GOTRS
1619624018 ; 507 ; 8 ; 2918251 ; 140531949147904 ; -1 ; IWANT
1619624018 ; 486 ; 3 ; 2918251 ; 140532125394688 ; 4800 ; GOTRS
1619624018 ; 481 ; 6 ; 2918251 ; 140532167358208 ; 4810 ; GOTRS
1619624018 ; 508 ; 8 ; 2918251 ; 140531940755200 ; -1 ; IWANT
1619624019 ; 509 ; 1 ; 2918251 ; 140531932362496 ; -1 ; IWANT
1619624019 ; 490 ; 2 ; 2918251 ; 140532091823872 ; 4820 ; GOTRS
1619624019 ; 491 ; 1 ; 2918251 ; 140532083431168 ; 4830 ; GOTRS
1619624019 ; 510 ; 3 ; 2918251 ; 140531923969792 ; -1 ; IWANT
1619624019 ; 482 ; 7 ; 2918251 ; 140532158965504 ; 4840 ; GOTRS
1619624019 ; 484 ; 6 ; 2918251 ; 140532142180096 ; 4850 ; GOTRS
1619624019 ; 511 ; 3 ; 2918251 ; 140531915577088 ; -1 ; IWANT
1619624019 ; 480 ; 9 ; 2918251 ; 140532175750912 ; 4860 ; GOTRS
1619624019 ; 512 ; 7 ; 2918251 ; 140531907184384 ; -1 ; IWANT
1619624019 ; 513 ; 5 ; 2918251 ; 140531898791680 ; -1 ; IWANT
1619624019 ; 492 ; 2 ; 2918251 ; 140532075038464 ; 4870 ; GOTRS
1619624019 ; 514 ; 3 ; 2918251 ; 140531890398976 ; -1 ; IWANT
1619624019 ; 515 ; 3 ; 2918251 ; 140531882006272 ; -1 ; IWANT
1619624019 ; 483 ; 9 ; 2918251 ; 140532150572800 ; 4880 ; GOTRS
1619624019 ; 488 ; 6 ; 2918251 ; 140532108609280 ; 4890 ; GOTRS
1619624019 ; 516 ; 8 ; 2918251 ; 140531873613568 ; -1 ; IWANT
1619624019 ; 493 ; 3 ; 2918251 ; 140532066645760 ; 4900 ; GOTRS
1619624019 ; 487 ; 7 ; 2918251 ; 140532117001984 ; 4910 ; GOTRS
1619624019 ; 485 ; 9 ; 2918251 ; 140532133787392 ; 4920 ; GOTRS
1619624019 ; 517 ; 9 ; 2918251 ; 140531865220864 ; -1 ; IWANT
1619624019 ; 518 ; 1 ; 2918251 ; 140531856828160 ; -1 ; IWANT
1619624019 ; 519 ; 1 ; 2918251 ; 140531848435456 ; -1 ; IWANT
1619624019 ; 489 ; 7 ; 2918251 ; 140532100216576 ; 4930 ; GOTRS
1619624019 ; 498 ; 1 ; 2918251 ; 140532024682240 ; 4940 ; GOTRS
1619624019 ; 520 ; 7 ; 2918251 ; 140531840042752 ; -1 ; IWANT
1619624019 ; 521 ; 1 ; 2918251 ; 140531831650048 ; -1 ; IWANT
1619624019 ; 522 ; 7 ; 2918251 ; 140531823257344 ; -1 ; IWANT
1619624019 ; 495 ; 5 ; 2918251 ; 140532049860352 ; 4950 ; GOTRS
1619624019 ; 497 ; 4 ; 2918251 ; 140532033074944 ; 4960 ; GOTRS
1619624019 ; 523 ; 4 ; 2918251 ; 140531814864640 ; -1 ; IWANT
1619624019 ; 524 ; 9 ; 2918251 ; 140531806471936 ; -1 ; IWANT
1619624019 ; 525 ; 4 ; 2918251 ; 140531798079232 ; -1 ; IWANT
1619624019 ; 526 ; 8 ; 2918251 ; 140531789686528 ; -1 ; IWANT
1619624019 ; 494 ; 8 ; 2918251 ; 140532058253056 ; 4970 ; GOTRS
1619624019 ; 527 ; 8 ; 2918251 ; 140531781293824 ; -1 ; IWANT
1619624019 ; 500 ; 5 ; 2918251 ; 140532007896832 ; 4980 ; GOTRS
1619624019 ; 506 ; 2 ; 2918251 ; 140531957540608 ; 4990 ; GOTRS
1619624019 ; 528 ; 7 ; 2918251 ; 140531772901120 ; -1 ; IWANT
1619624019 ; 509 ; 1 ; 2918251 ; 140531932362496 ; 5000 ; GOTRS
1619624019 ; 529 ; 3 ; 2918251 ; 140531764508416 ; -1 ; IWANT
1619624019 ; 530 ; 7 ; 2918251 ; 140531756115712 ; -1 ; IWANT
1619624019 ; 496 ; 9 ; 2918251 ; 140532041467648 ; 5010 ; GOTRS
1619624019 ; 499 ; 8 ; 2918251 ; 140532016289536 ; 5020 ; GOTRS
1619624019 ; 531 ; 7 ; 2918251 ; 140531747723008 ; -1 ; IWANT
1619624019 ; 501 ; 7 ; 2918251 ; 140531999504128 ; 5030 ; GOTRS
1619624019 ; 532 ; 3 ; 2918251 ; 140531739330304 ; -1 ; IWANT
1619624019 ; 533 ; 3 ; 2918251 ; 140531730937600 ; -1 ; IWANT
1619624019 ; 502 ; 7 ; 2918251 ; 140531991111424 ; 5040 ; GOTRS
1619624019 ; 534 ; 5 ; 2918251 ; 140531722544896 ; -1 ; IWANT
1619624019 ; 510 ; 3 ; 2918251 ; 140531923969792 ; 5050 ; GOTRS
1619624019 ; 535 ; 6 ; 2918251 ; 140531714152192 ; -1 ; IWANT
1619624019 ; 511 ; 3 ; 2918251 ; 140531915577088 ; 5060 ; GOTRS
1619624019 ; 536 ; 8 ; 2918251 ; 140531705759488 ; -1 ; IWANT
1619624019 ; 537 ; 5 ; 2918251 ; 140531697366784 ; -1 ; IWANT
1619624019 ; 503 ; 8 ; 2918251 ; 140531982718720 ; 5070 ; GOTRS
1619624019 ; 538 ; 3 ; 2918251 ; 140531688974080 ; -1 ; IWANT
1619624019 ; 539 ; 9 ; 2918251 ; 140531680581376 ; -1 ; IWANT
1619624019 ; 514 ; 3 ; 2918251 ; 140531890398976 ; 5080 ; GOTRS
1619624019 ; 504 ; 8 ; 2918251 ; 140531974326016 ; 5090 ; GOTRS
1619624019 ; 518 ; 1 ; 2918251 ; 140531856828160 ; 5100 ; GOTRS
1619624019 ; 540 ; 5 ; 2918251 ; 140531672188672 ; -1 ; IWANT
1619624019 ; 519 ; 1 ; 2918251 ; 140531848435456 ; 5110 ; GOTRS
1619624019 ; 515 ; 3 ; 2918251 ; 140531882006272 ; 5120 ; GOTRS
1619624019 ; 541 ; 9 ; 2918251 ; 140531663795968 ; -1 ; IWANT
1619624019 ; 542 ; 5 ; 2918251 ; 140531655403264 ; -1 ; IWANT
1619624019 ; 521 ; 1 ; 2918251 ; 140531831650048 ; 5130 ; GOTRS
1619624019 ; 513 ; 5 ; 2918251 ; 140531898791680 ; 5140 ; GOTRS
1619624019 ; 505 ; 9 ; 2918251 ; 140531965933312 ; 5150 ; GOTRS
1619624019 ; 507 ; 8 ; 2918251 ; 140531949147904 ; 5160 ; GOTRS
1619624019 ; 543 ; 2 ; 2918251 ; 140531647010560 ; -1 ; IWANT
1619624019 ; 544 ; 4 ; 2918251 ; 140531638617856 ; -1 ; IWANT
1619624019 ; 508 ; 8 ; 2918251 ; 140531940755200 ; 5170 ; GOTRS
1619624019 ; 545 ; 9 ; 2918251 ; 140531630225152 ; -1 ; IWANT
1619624019 ; 512 ; 7 ; 2918251 ; 140531907184384 ; 5180 ; GOTRS
1619624019 ; 546 ; 6 ; 2918251 ; 140531621832448 ; -1 ; IWANT
1619624019 ; 547 ; 4 ; 2918251 ; 140531613439744 ; -1 ; IWANT
1619624019 ; 548 ; 5 ; 2918251 ; 140531605047040 ; -1 ; IWANT
1619624019 ; 549 ; 6 ; 2918251 ; 140531596654336 ; -1 ; IWANT
1619624019 ; 550 ; 9 ; 2918251 ; 140531588261632 ; -1 ; IWANT
1619624019 ; 551 ; 7 ; 2918251 ; 140531579868928 ; -1 ; IWANT
1619624019 ; 552 ; 1 ; 2918251 ; 140531571476224 ; -1 ; IWANT
1619624019 ; 523 ; 4 ; 2918251 ; 140531814864640 ; 5190 ; GOTRS
1619624019 ; 516 ; 8 ; 2918251 ; 140531873613568 ; 5200 ; GOTRS
1619624019 ; 520 ; 7 ; 2918251 ; 140531840042752 ; 5210 ; GOTRS
1619624019 ; 553 ; 4 ; 2918251 ; 140531563083520 ; -1 ; IWANT
1619624019 ; 554 ; 5 ; 2918251 ; 140531554690816 ; -1 ; IWANT
1619624019 ; 525 ; 4 ; 2918251 ; 140531798079232 ; 5220 ; GOTRS
1619624019 ; 555 ; 5 ; 2918251 ; 140531546298112 ; -1 ; IWANT
1619624019 ; 522 ; 7 ; 2918251 ; 140531823257344 ; 5230 ; GOTRS
1619624019 ; 556 ; 2 ; 2918251 ; 140531537905408 ; -1 ; IWANT
1619624019 ; 517 ; 9 ; 2918251 ; 140531865220864 ; 5240 ; GOTRS
1619624019 ; 529 ; 3 ; 2918251 ; 140531764508416 ; 5250 ; GOTRS
1619624019 ; 557 ; 3 ; 2918251 ; 140531529512704 ; -1 ; IWANT
1619624019 ; 558 ; 6 ; 2918251 ; 140531521120000 ; -1 ; IWANT
1619624019 ; 559 ; 5 ; 2918251 ; 140531512727296 ; -1 ; IWANT
1619624019 ; 560 ; 7 ; 2918251 ; 140531504334592 ; -1 ; IWANT
1619624019 ; 532 ; 3 ; 2918251 ; 140531739330304 ; 5260 ; GOTRS
1619624019 ; 533 ; 3 ; 2918251 ; 140531730937600 ; 5270 ; GOTRS
1619624019 ; 561 ; 2 ; 2918251 ; 140531495941888 ; -1 ; IWANT
1619624019 ; 526 ; 8 ; 2918251 ; 140531789686528 ; 5280 ; GOTRS
1619624019 ; 524 ; 9 ; 2918251 ; 140531806471936 ; 5290 ; GOTRS
1619624019 ; 562 ; 3 ; 2918251 ; 140531487549184 ; -1 ; IWANT
1619624019 ; 528 ; 7 ; 2918251 ; 140531772901120 ; 5300 ; GOTRS
1619624019 ; 527 ; 8 ; 2918251 ; 140531781293824 ; 5310 ; GOTRS
1619624019 ; 538 ; 3 ; 2918251 ; 140531688974080 ; 5320 ; GOTRS
1619624019 ; 534 ; 5 ; 2918251 ; 140531722544896 ; 5330 ; GOTRS
1619624019 ; 530 ; 7 ; 2918251 ; 140531756115712 ; 5340 ; GOTRS
1619624019 ; 563 ; 1 ; 2918251 ; 140531479156480 ; -1 ; IWANT
1619624019 ; 564 ; 1 ; 2918251 ; 140531470763776 ; -1 ; IWANT
1619624019 ; 565 ; 9 ; 2918251 ; 140531462371072 ; -1 ; IWANT
1619624019 ; 543 ; 2 ; 2918251 ; 140531647010560 ; 5350 ; GOTRS
1619624019 ; 566 ; 9 ; 2918251 ; 140531453978368 ; -1 ; IWANT
1619624019 ; 531 ; 7 ; 2918251 ; 140531747723008 ; 5360 ; GOTRS
1619624019 ; 537 ; 5 ; 2918251 ; 140531697366784 ; 5370 ; GOTRS
1619624019 ; 567 ; 9 ; 2918251 ; 140531445585664 ; -1 ; IWANT
1619624019 ; 535 ; 6 ; 2918251 ; 140531714152192 ; 5380 ; GOTRS
1619624019 ; 568 ; 4 ; 2918251 ; 140531437192960 ; -1 ; IWANT
1619624019 ; 569 ; 3 ; 2918251 ; 140531428800256 ; -1 ; IWANT
1619624019 ; 570 ; 5 ; 2918251 ; 140531420407552 ; -1 ; IWANT
1619624019 ; 540 ; 5 ; 2918251 ; 140531672188672 ; 5390 ; GOTRS
1619624019 ; 571 ; 1 ; 2918251 ; 140531412014848 ; -1 ; IWANT
1619624019 ; 544 ; 4 ; 2918251 ; 140531638617856 ; 5400 ; GOTRS
1619624019 ; 542 ; 5 ; 2918251 ; 140531655403264 ; 5410 ; GOTRS
1619624019 ; 572 ; 9 ; 2918251 ; 140531403622144 ; -1 ; IWANT
1619624019 ; 552 ; 1 ; 2918251 ; 140531571476224 ; 5420 ; GOTRS
1619624019 ; 536 ; 8 ; 2918251 ; 140531705759488 ; 5430 ; GOTRS
1619624019 ; 573 ; 3 ; 2918251 ; 140531395229440 ; -1 ; IWANT
1619624019 ; 547 ; 4 ; 2918251 ; 140531613439744 ; 5440 ; GOTRS
1619624019 ; 574 ; 4 ; 2918251 ; 140531386836736 ; -1 ; IWANT
1619624019 ; 575 ; 8 ; 2918251 ; 140531378444032 ; -1 ; IWANT
1619624019 ; 539 ; 9 ; 2918251 ; 140531680581376 ; 5450 ; GOTRS
1619624019 ; 576 ; 3 ; 2918251 ; 140531370051328 ; -1 ; IWANT
1619624019 ; 548 ; 5 ; 2918251 ; 140531605047040 ; 5460 ; GOTRS
1619624019 ; 577 ; 8 ; 2918251 ; 140531361658624 ; -1 ; IWANT
1619624019 ; 546 ; 6 ; 2918251 ; 140531621832448 ; 5470 ; GOTRS
1619624019 ; 541 ; 9 ; 2918251 ; 140531663795968 ; 5480 ; GOTRS
1619624019 ; 556 ; 2 ; 2918251 ; 140531537905408 ; 5490 ; GOTRS
1619624019 ; 578 ; 6 ; 2918251 ; 140531353265920 ; -1 ; IWANT
1619624019 ; 549 ; 6 ; 2918251 ; 140531596654336 ; 5500 ; GOTRS
1619624019 ; 553 ; 4 ; 2918251 ; 140531563083520 ; 5510 ; GOTRS
1619624019 ; 579 ; 9 ; 2918251 ; 140531344873216 ; -1 ; IWANT
1619624019 ; 545 ; 9 ; 2918251 ; 140531630225152 ; 5520 ; GOTRS
1619624019 ; 557 ; 3 ; 2918251 ; 140531529512704 ; 5530 ; GOTRS
1619624019 ; 580 ; 6 ; 2918251 ; 140531336480512 ; -1 ; IWANT
1619624019 ; 554 ; 5 ; 2918251 ; 140531554690816 ; 5540 ; GOTRS
1619624019 ; 551 ; 7 ; 2918251 ; 140531579868928 ; 5550 ; GOTRS
1619624019 ; 555 ; 5 ; 2918251 ; 140531546298112 ; 5560 ; GOTRS
1619624019 ; 581 ; 4 ; 2918251 ; 140531328087808 ; -1 ; IWANT
1619624019 ; 561 ; 2 ; 2918251 ; 140531495941888 ; 5570 ; GOTRS
1619624019 ; 550 ; 9 ; 2918251 ; 140531588261632 ; 5580 ; GOTRS
1619624019 ; 582 ; 7 ; 2918251 ; 140531319695104 ; -1 ; IWANT
1619624019 ; 563 ; 1 ; 2918251 ; 140531479156480 ; 5590 ; GOTRS
1619624019 ; 564 ; 1 ; 2918251 ; 140531470763776 ; 5600 ; GOTRS
1619624019 ; 559 ; 5 ; 2918251 ; 140531512727296 ; 5610 ; GOTRS
1619624019 ; 558 ; 6 ; 2918251 ; 140531521120000 ; 5620 ; GOTRS
1619624019 ; 583 ; 9 ; 2918251 ; 140531311302400 ; -1 ; IWANT
1619624019 ; 562 ; 3 ; 2918251 ; 140531487549184 ; 5630 ; GOTRS
1619624019 ; 584 ; 8 ; 2918251 ; 140531302909696 ; -1 ; IWANT
1619624019 ; 585 ; 1 ; 2918251 ; 140531294516992 ; -1 ; IWANT
1619624019 ; 586 ; 3 ; 2918251 ; 140531286124288 ; -1 ; IWANT
1619624019 ; 587 ; 1 ; 2918251 ; 140531277731584 ; -1 ; IWANT
1619624019 ; 571 ; 1 ; 2918251 ; 140531412014848 ; 5640 ; GOTRS
1619624019 ; 588 ; 9 ; 2918251 ; 140531269338880 ; -1 ; IWANT
1619624019 ; 560 ; 7 ; 2918251 ; 140531504334592 ; 5650 ; GOTRS
1619624019 ; 569 ; 3 ; 2918251 ; 140531428800256 ; 5660 ; GOTRS
1619624019 ; 589 ; 1 ; 2918251 ; 140531260946176 ; -1 ; IWANT
1619624019 ; 590 ; 5 ; 2918251 ; 140531252553472 ; -1 ; IWANT
1619624019 ; 568 ; 4 ; 2918251 ; 140531437192960 ; 5670 ; GOTRS
1619624019 ; 591 ; 3 ; 2918251 ; 140531244160768 ; -1 ; IWANT
1619624019 ; 592 ; 2 ; 2918251 ; 140531235768064 ; -1 ; IWANT
1619624019 ; 593 ; 2 ; 2918251 ; 140531227375360 ; -1 ; IWANT
1619624019 ; 570 ; 5 ; 2918251 ; 140531420407552 ; 5680 ; GOTRS
1619624019 ; 573 ; 3 ; 2918251 ; 140531395229440 ; 5690 ; GOTRS
1619624019 ; 594 ; 6 ; 2918251 ; 140531218982656 ; -1 ; IWANT
1619624019 ; 595 ; 2 ; 2918251 ; 140531210589952 ; -1 ; IWANT
1619624019 ; 574 ; 4 ; 2918251 ; 140531386836736 ; 5700 ; GOTRS
1619624019 ; 576 ; 3 ; 2918251 ; 140531370051328 ; 5710 ; GOTRS
1619624019 ; 596 ; 3 ; 2918251 ; 140531202197248 ; -1 ; IWANT
